asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
RigidBody,1,0.5292477607727051,0.08014057576656342,0.3485983610153198,-0.1658468395471573,-0.17429311573505402,-0.1637425571680069,-0.9567158222198486,0.0,0,6,0,1,52,GBYK,small,left,large,right
